"";"id01";"id16";"id21";"id24";"id26";"id27";"id28";"id30";"id32";"id34";"id35";"id36";"id37";"id38";"id41";"id42";"id43";"id44";"id45";"id46";"id47";"id48";"id49";"id53";"id57";"id58_1";"id58_2";"id58_3";"id59";"id60";"id61";"DGC_001";"DGC_002";"DGC_003";"DGC_004";"DGC_005";"DGC_006";"DGC_007";"DGC_008";"DGC_009";"DGC_010";"DGC_011";"DGC_012";"DGC_013";"DGC_014";"DGC_015";"DGC_016";"DGC_017";"DGC_018";"DGC_019";"DGC_020";"DGT_001";"DGT_002";"IGN_001";"INE_001";"INE_002";"INE_003";"INE_004";"INE_005";"INE_006";"INE_007";"INE_008";"INE_009";"INE_010";"INE_011";"INE_012";"INE_013";"INE_014";"INE_015";"INE_016";"INE_017";"INE_018";"INE_019";"INE_020";"INE_021";"INE_022";"INE_023";"INE_024";"INE_025";"INE_026";"INE_027";"INE_028";"INE_029";"INE_030";"INE_031";"INE_032";"INE_033";"INE_034";"INE_035";"INE_036";"INE_037";"INE_038";"INE_039";"INE_040";"INE_041";"INE_042";"INE_043";"INE_044";"INE_045";"INE_046";"INE_047";"INE_048";"INE_049";"INE_050";"INE_051";"INE_052";"INE_053";"INE_054";"INE_055";"INE_056";"INE_057";"OSM_001";"REP_001";"REP_002";"REP_003";"REP_004";"REP_005";"REP_006";"REP_007";"REP_008";"REP_009";"REP_010";"ProvinciaID";"ComarcaID";"NacionalidadID";"id09_y";"client_days_loyalty";"id11";"id13";"id14";"id15";"id17";"id18";"Age";"id25";"id29";"id31";"id33";"id39";"id40";"id50";"id51";"id52";"how_to_pay";"when_to_pay";"id55";"id70";"id71";"id72_diesel";"id72_electric";"id72_gas";"SINCOTotalVehiculos";"SINCOMatriculaIncluida";"AceptoCulpa_yes_contact";"AceptoCulpa_no_contact";"ContrataLunas_no_contract";"ContrataLunas_yes_contract";"ContrataAsistencia_no_contract";"ContrataAsistencia_yes_contract";"ContrataDanyosPropios_no_contract";"ContrataDanyosPropios_yes_contract";"ScoreAda";"SiniestralidadTotalPoliza";"NumeroSiniestrosTotalPoliza";"risk_0";"risk_1";"risk_2";"risk_3";"risk_4";"ExposicionTotalPoliza";"ComisionTotalPoliza";"PrimaTotalPoliza"
"828";"0223e256ac535a06c8cad1b7f9c6be74e044b0c4";25;46600;"Rural";2;1;1;0;5;24;0;0,21;0,21;0;13224,35;2299,49;745,02;2937,51;543,49;0;1775,12;328,41;0;0;1;0;0;0;0;0;0;17,4953687221252;28,3054137699459;51,5624666411501;2,63675086677883;93,7747158423288;5,63822718305372;0,587056974617445;0,208909681748532;9,57538510432219;57,7736000360432;52,6472069750682;62,3565079575054;4,91708032278555;85,6643827760661;5,49905816355083;5,20790898233194;0,403899947852684;1,30602382487307;1,66513834721491;976,606392693763;2,28494928108706;1,0252058777058;16271,6867833545;2,48279665033971;11434,1499604993;13486,8216779902;15406,6361194501;58,6523341150935;21,2553960153434;5,37340476402615;6,02895125493084;8,68984073391988;29,0253009954179;2,57086316953705;26,1305672302101;42,4054621583189;18,3995970927477;18,2375019750355;0,220924696785428;11,9592352662348;3,44288197187549;1,74435139832517;0,559330067941223;6,18265128772318;1696,62038236688;0,50633576710813;0,49366423289187;42,907365867463;0,161979916626711;0,653951159247247;0,184068924126042;0,109991841349207;0,135383702872653;0,0507314357873823;0,0384502387380992;0,250166501326187;0,164567910412506;0,480052206980465;0,573391957852218;0,0369642818536606;0,173057991262491;0,158022885805064;0,0719474428897474;0,414842870560253;0,421081923921209;0,0636565674599982;0,0323825619260996;0,0680360761324403;1031,0557276031;651,826892084057;379,228835519039;531,330494548902;68,0500553009954;52,4463422341602;651,826892084057;161,721804392479;181,952441143941;145,358350450308;119,183615105072;43,6106809922579;855,235492913963;139,117462200707;32,8719904402098;67,1280095597902;7,97974658100599;9,50472219844526;30,5656008691835;6,58278116872018;2,84852046327846;745,520151812684;551,609326473146;46;65;195;0;4383;"A";"D";"OPTIMA";"CORREDORES";460;175;38;1;0;0;0;0,15;0;601,48;111,29;0;"ANUAL DOMICILIADO";"ANUAL DOMICILIADO";-50;122;3;0;0;100;0;0;100;0;0;100;0;100;0;100;176;579,5265;2;1;0;0;0;0;4746;1649,5;8972,61
"829";"02244e49dcb7ddacbd4ae9cb7dd7c849d08cd217";20;12540;"Urbano";2;1;1;0;16;19;0;0,84;0,84;0;9123,28;1240,61;2673,91;1491,85;192,43;55,17;882,84;113,89;0;0;2;0;0;0;0;0;0;26,2211043896781;28,7939450732165;44,0062739502192;0,978676586886227;87,9742327379618;8,87377623486666;3,15199102717153;0,11524213187985;6,35127211825844;55,0881486729302;50,6645295805952;57,1091403441399;4,94342403457888;78,2079763422749;4,68683194594621;11,997103011254;0,470894115030697;1,89331569472494;1,71926522410439;1439,8534246298;4,42341962365187;0,685613333132775;8017,01113529744;2,43175343331177;11951,5125675005;14457,2854349363;16381,1382199425;62,6121048160104;19,5578309336159;4,48815880840213;4,55636765875843;8,78600109121974;28,22337961222;2,59475414028068;26,4080323701509;41,7568147290203;17,0264752335254;18,7952858711512;0,1343139275429;12,7871121072186;3,40398008453543;2,30592199274981;0,449752560882057;6,62294490155082;1735,76885125073;0,499714426058073;0,500285573941927;42,304204317347;0,166889856046707;0,661452581952879;0,171657562000414;0,121555559704659;0,134127002416172;0,0483457588149968;0,0362091455609647;0,248147382276441;0,138117656559323;0,513327756370746;0,59407407216189;0,0313265715075871;0,166565495581122;0,14673226450238;0,0755448479933468;0,423132713103219;0,419994416743555;0,0590813919532231;0,0324677680363936;0,0653237101636097;1014,6528180984;658,154976609858;356,497841488546;540,854499781893;63,8228516418225;53,4776251861434;658,154976609858;168,952587957462;177,683052300657;140,102149486319;126,078819512342;45,3383673530783;781,604965253697;134,935935208531;28,7513438670728;71,2486561329272;10,7147257553192;10,8353549731915;33,6072414436841;4,94240956095829;10,8167681815708;864,015675411198;564,484911784097;12;25;195;0;0;"A";"F";"PROYECTA";"CORREDORES";125;57;43;1;0;0;0;0;0;836,76;120,47;0;"ANUAL DOMICILIADO";"ANUAL DOMICILIADO";-50;90;5;0;0;100;0;0;100;0;0;100;0;100;100;0;1395;0;0;1;0;0;0;0;297;83,31;548,68
"830";"022454796cceed2b3734d84179e40cd3cc83d49f";1;3160;"Rural";1;1;1;0;0;0;0;0;0;0;297,88;40,35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33,7234613175072;40,0565845196083;26,1920086738385;0,0279454890460583;91,1247737881652;8,85664055176433;0,0185856600704798;0,246713860732186;5,48244956165736;47,5826489960747;44,9450442915621;66,3399988679935;3,10804502901898;83,0485501176422;5,92163858578181;4,79945773505038;0,432952903007291;3,31890392789669;1,95380729885198;746,942136393229;1,63009601518027;0,198249335863378;12069,9434147376;2,93900569259962;8440,26618595825;9712,31051233397;11482,8690702087;55,4750048387438;21,7728603643955;6,48452710470051;5,52430708571254;10,7475476265012;33,0128956356736;2,7146504743833;25,3230474383302;40,957009487666;17,4195256166983;20,5970891840607;0,808034861912496;28,9525616698292;12,4819734345351;2,34535104364326;0,462998102466793;13,6470588235294;2250,56925996205;0,493353479265172;0,506646520734828;41,5701911211076;0,185226737310563;0,637217001479313;0,177556261210124;0,281852272259818;0,280297869972112;0,0403774853750219;0,0317796710176535;0,185527647054318;0,239881488434861;0,398953515086468;0,52458008566373;0,0157083302009973;0,145870191018108;0,255173381164008;0,0723369212956968;0,417205424725532;0,415054381665637;0,0490575239515024;0,0642866846565932;0,0543959850007357;1497,98736242884;858,808462998102;639,17889943074;655,611461100569;125,520037950664;77,6769639468691;858,808462998102;215,831081593928;261,106565464896;156,83605313093;144,132637571157;80,9021252371917;924,633029401118;116,059003121967;28,787064105932;71,2129358940681;11,1918171232031;2,20096780278678;33,5464285530448;17,3940490897182;4,63681805550225;1042,60826390085;542,544718386952;3;1;195;0;0;"NN";"B";"EXPANDE";"CORREDORES";31;270;70;0;0;0;0;0;0;297,88;40,35;0;"ANUAL DOMICILIADO";"ANUAL DOMICILIADO";-25;115;5;100;0;0;2;1;100;0;0;100;0;100;100;0;64;0;0;1;0;0;0;0;319;83,39;615,72
"831";"02248a4b0843c506ebbe92380049b703b4b489cc";3;23100;"Rural";2;1;1;0;1;3;0;0,33;0,33;0;1691,52;226,54;434,99;1035,58;138,22;434,99;1035,58;138,22;434,99;0;2;0;2;0;0;0;0;25,4378719262316;36,3232083748417;38,2389196989267;0;83,1225620879491;16,6079270980704;0,26951081398045;0,640863728405719;23,7557145634527;45,5507205057811;41,6183447782744;64,9153601065795;1,46084400358496;81,0663786316185;6,54322052306627;9,56812375667697;0,0546503140504863;0,733174712950988;1,03713805039421;444,614708075347;1,25502548065786;1,66690873291638;115985,104663414;2,37306578642576;10021,8732337271;11669,0077600185;13455,8663423674;56,6163844920442;19,5193110244514;6,78885475196998;6,21890031307618;10,857623583626;28,8648830206162;2,66870511929581;24,1389332870049;40,6983958767663;15,52840514246;19,7978167709057;0,193468751666058;2,99397729905027;1,76627287468149;0,538568450312717;0,144776465137827;0,515404215890665;1432,53584665277;0,496168316306916;0,503831683693084;41,1602225633642;0,174204664862981;0,671789025657127;0,154006309479892;0,0261563740420778;0,0371676562298048;0,0591790998972535;0,0460419358326813;0,250121931487292;0,130371856356968;0,557888133453905;0,641098755153852;0,0317887084994257;0,135899404476506;0,119223412716546;0,084671210825667;0,425357243071659;0,455041600503394;0,052562247925171;0,0153166172363526;0,0517222912634235;962,006543896224;528,529244845958;433,477299050266;455,183808200139;28,808837155432;44,5365994903868;528,529244845958;120,680912670836;132,453787352328;111,344046791754;125,132499420894;38,9179986101459;1865,74005303506;145,4901381706;39,7553921500633;60,2446078499367;15,7556250723185;13,0476121324674;26,9601544026099;11,1519499041672;11,1000419409174;681,228758617491;442,677623801887;23;35;195;0;1095;"A";"E";"PROYECTA";"AGTES.VINCULADOS";180;47;55;2;0;0;0;0,215;0;322,115;43,34;217,495;"ANUAL DOMICILIADO";"ANUAL DOMICILIADO";-50;140;4,5;50;0;50;2;1;100;0;0;100;50;50;100;0;0;217,495;0,5;1;0;0;0;0;697,5;113,27;845,76
"832";"0226ec6388597319c91367d052642f7c6849946d";9;46830;"Rural";2;1;1;0;1;8;0;0,13;0,13;0;2453,56;404,59;176,05;1196,7;202,24;0;679,18;120,21;0;0;6;0;1;0;0;0;0;36,1436854783126;36,871276989889;26,9850375317984;0;94,3358248263502;5,43829604502731;0,225879128622459;0,0873857764232926;20,7271904604495;53,1261114358153;47,1495279355829;58,5052872735534;1,10925092544495;70,9459379351656;14,9349239439661;10,6419702759396;0,285919377214233;1,04456420994013;1,64460061076384;462,302306189853;5,23013499557392;4,26617660076719;24385,6050843846;2,23848484848485;11010,8089430894;12841,1475240207;15006,9031781227;63,0518010198405;18,3270411131783;4,99888756649728;5,23942369600755;8,3855261227609;26,540376940133;2,59717837120094;24,4028474476247;42,7427485984066;18,1839333136618;17,5232516966657;0,818337294117906;5,66538802006492;0,46473886102095;0,479492475656536;0,221304219533786;4,49985246385364;2192,27862201239;0,494034123895178;0,505965876104822;43,490982223449;0,152790265192371;0,661010129409534;0,186199605398095;0,0658392090907625;0,0738893464483503;0,0504259230574411;0,0372679274819974;0,25126949579746;0,122204271458563;0,520204349051483;0,592656978563742;0,0282542306679721;0,158788902824929;0,158576522326352;0,0747891034006681;0,40748375504227;0,462633016140786;0,0573389090257942;0,0240426474664819;0,0485016723246671;1471,49445676275;840,518699186992;630,975757575758;695,649371766445;88,6837398373984;56,1855875831486;840,518699186992;200,70384331116;217,440650406504;198,027642276423;178,159349593496;46,1872135994087;796,356506188263;181,74251099103;54,7390612592323;45,2609387407677;16,9969990339516;21,4043285503123;44,1943633313758;17,8916735857556;3,7544773998479;690,039963833712;612,238589305735;46;70;195;1;2881;"B";"B";"OPTIMA";"AGTES.EXCLUSIVOS";462;102;60;2;1;0;0;0,075;0;247,92;44,78;0;"";"SEMESTRAL DOMICILIADO";-50;88,5;5;0;0;100;0;0;100;0;0;100;0;100;50;50;332,5;88,025;0,5;1;0;0;0;0;1505;202,295;1226,78
"833";"022859e2d397e9c703ee0e0792c5cf79ed3a177f";4;30012;"Urbano";7;1;1;0;13;11;0;1,18;1,18;0;3275,69;393,08;2582,58;2343,78;281,19;2582,58;2343,78;281,19;2532,63;0;0;0;0;0;0;0;0;29,0502989048647;34,5157023946582;35,6464999350571;0,787498765419942;78,8100854955991;18,0402801012326;3,14963440316824;0,71227126178193;5,15663816211891;46,962955962721;44,3920604261939;57,8351101621412;6,37974815481553;79,2589828564746;6,6197264576118;8,70345772781364;0,23213052662245;2,34126670981663;1,97597401425864;1252,53122435871;0,251921867863188;0,0393253445820683;33209,6955194346;2,62428329616594;10899,6935973562;12925,7507187189;15277,3932668798;65,5533671608143;16,8255863777515;4,85788208229329;5,02484010291675;7,73791329715069;29,9896611945512;2,85926945914721;22,1463123673393;39,8375695209436;14,1992423224697;20,2238614686047;0,240636837289747;11,0776753808539;3,84749724603025;3,34775249200677;0,60721674413606;3,27520889868078;1368,39939278326;0,505506237125777;0,494493762874223;40,2433631091457;0,178369404139812;0,68146642097146;0,140164174888728;0,111176815993784;0,132442254375256;0,0656091251618094;0,0521136600776938;0,307516068639467;0,165426371239967;0,507892494460441;0,607392944557688;0,0245642193565087;0,123624385537658;0,16876833621372;0,0899685939237549;0,457101706318773;0,390057185244043;0,0442481175844158;0,0451243017538761;0,0634686890988918;609,060614202423;481,721056449663;127,339557752761;364,596872565088;74,4677181009699;42,6564657836051;481,721056449663;103,837985974905;115,378408877186;105,672102958167;105,433488272119;51,3990703672855;328,553144455755;129,389672640869;18,5744901375246;81,4255098624754;12,2399592174427;5,74673543198069;33,6616561642887;6,02652239213482;11,8247835260019;1090,46230577431;641,635310636059;30;44;195;2;2918;"AA";"G";"EXPANDE";"CORREDORES";300;250;52;7;2;0;5;0,745;0;219,76;26,36;51,64;"ANUAL DOMICILIADO";"SEMESTRAL DOMICILIADO";-50;92,5;5;66,6666666666667;0;33,3333333333333;5;1;100;0;0;100;0;100;100;0;174;128,075;1;1;0;0;0;0;604;55,385;460,635
"834";"0228f9e0c55ca058c135cec3bddfd5d3e1af6183";3;3189;"Urbano";2;1;1;0;0;2;0;0;0;0;999,27;111,47;0;353,37;39,49;0;353,37;39,49;0;0;2;0;1;0;0;0;0;44,5616802217656;42,4027492047689;12,7897516072105;0,245818966254934;89,1824897573152;10,59838572324;0,219124519444781;0,0324370918816704;13,3882830756284;34,3441589812888;30,5042866929153;79,5615497058293;6,76595423646581;90,7075867955039;3,18368711891164;1,74778197534049;0,330909219404664;1,46325788852782;0,674155128289835;1046,41312473874;5,01685755336618;0,155781506568145;4195,85084997699;4,00541615353038;8271,75046182266;9584,00564449918;11147,6293103448;36,5952762873238;41,0676528099184;6,72906391329946;2,53069565423945;13,078254153199;39,043888546798;2,1283325636289;34,0447121305419;49,6780967775041;32,6805444376026;13,5643575533662;4,91757275338397;71,8082922824302;1,77801724137931;2,55541871921182;3,19170771756979;64,2549261083744;6955,74335488506;0,505218772321654;0,494781227678346;50,3967003745421;0,120384997492939;0,546393255776036;0,333221746731025;0,717210420043401;0,724108261330594;0,0159866039898493;0,012801140082207;0,0995236206907946;0,197999573899036;0,252963506266948;0,317292019442151;0,0080961819110855;0,258225413410061;0,385302039188425;0,0398403755351323;0,315544651115039;0,454624736112212;0,0499186199690221;0,106915713466851;0,0729962793368765;15227,8530890805;3338,73868534483;11889,1144037356;2510,40812294746;654,197326559934;174,133235837438;3338,73868534483;1114,17959770115;1429,31149938424;404,777555418719;267,148681239737;123,321351600985;2467,74617055322;114,114495741216;56,3634424459326;43,6365575540674;20,4973887306606;3,26173378151859;74,023319285639;51,3208047234996;11,7099061972155;2364,82955450738;872,134864846783;3;1;218;0;730;"C";"E";"PROYECTA";"AGTES.EXCLUSIVOS";600;150;53;1;0;0;0;0;0;319,36;35,595;0;"ANUAL EFECTIVO";"ANUAL DOMICILIADO";-50;136;4,5;100;0;0;3;1;100;0;0;100;0;100;100;0;73;0;0;1;0;0;0;0;500,5;55,735;499,635
"835";"0228fc3f8269a021bff350e9ab5db0d923c4508a";4;3440;"Rural";1;1;1;0;0;3;0;0;0;0;1728,36;313,12;0;1273,72;230,77;0;1273,72;230,77;0;0;1;0;0;0;0;0;0;24,8858152736331;35,1766086054283;39,8636103292862;0,0739657916523924;83,3558509203075;14,5361833419499;2,10796573774262;0,156902122166992;13,850547979858;55,6153302576468;51,6640118020061;59,1063685372646;3,75214337501579;84,9622676525621;3,77056826870443;8,22715034437959;0,135494573633725;0,730666065810357;1,31934642659109;821,485638210752;3,00717437478589;2,31382322713258;26725,4631633531;2,27485440219253;11432,312915382;13549,0470023981;15251,3069544365;59,7798632710924;20,5808658343912;5,48868762305724;3,29727695226477;10,8528063785722;27,9813874614594;2,46949777321;27,6070948955122;43,7037101747174;19,854179513532;16,5245597807468;0,251853199336925;9,17780061664954;0,79136690647482;2,67557382665296;0,585817060637205;5,11133949982871;1538,91270983213;0,497374521746194;0,502625478253806;44,3334409352075;0,145521829825683;0,652993646204938;0,201484523969379;0,0887040945533575;0,119427159098575;0,044692242212526;0,0325625486417315;0,224034564185594;0,181974066236274;0,473427668695896;0,577937477068873;0,0182499178501682;0,178153117514791;0,170397634469415;0,0679007524665171;0,399098806117725;0,447910414321372;0,0556492783721153;0,03020511743405;0,0671363837547378;1087,63405275779;623,041315519013;464,59273723878;523,14412470024;62,9315861596437;36,9656046591298;623,041315519013;164,56139088729;186,967797190819;130,50668036999;111,172696128811;29,8327509421035;513,267567213839;149,302589320002;40,2351186388719;59,7648813611281;15,8403825194674;15,7967522097157;30,7062403058762;8,58655476136353;5,22699018780458;765,058022370169;537,490474539117;3;6;195;0;1095;"BB";"F";"OPTIMA";"CORREDORES";30;174;59;1;0;0;0;0;0;435,07;78,82;0;"ANUAL DOMICILIADO";"ANUAL DOMICILIADO";-50;102;5;0;0;100;2;1;100;0;0;100;0;100;0;100;253;0;0;1;0;0;0;0;1341;313,12;1728,36
"836";"0229a3ad7de94e2cc64d9174628090a42778fa3a";6;30613;"Rural";2;0;1;0;3;6;0;0,5;0,5;0;1389,55;166,11;1017,75;1389,55;166,11;965,8;711,62;85,19;965,8;0;0;1;3;0;3706,87;449,56;356,6;46,5260124969132;38,7027341732681;14,7712533298187;0;85,0467121145798;14,768223502312;0,185064383108108;0,380164711859811;8,96151064425393;44,3791850844883;40,5923791292704;59,1963637200723;1,35640417509622;67,6643284619634;21,4724120050233;8,02752661409774;0,188800840477386;0,943116311472468;1,04793648156333;467,840479398986;0,532278671276116;0,4046174658049;54367,8713295571;2,66644370960469;9385,20667368105;10731,5991282128;13048,7449271006;63,0142827434873;17,6939205828967;6,04494684443466;6,58466317303791;6,66139226298273;30,3764091387344;2,67231549676838;27,1848639711408;39,4843905005261;13,9639110175861;20,2787389147753;0,313120855533944;12,2125356981813;6,63610401322712;3,18653239140237;0,172854351420412;2,20952953554787;1535,58672779197;0,48740531582728;0,51259468417272;40,2685571362538;0,180538591999465;0,673642637066224;0,145818770934311;0,119073143710814;0,144407213392531;0,0475665857662159;0,0358037561172098;0,237368998160773;0,176142349509288;0,464552360720386;0,561088884088777;0,0364638736647403;0,142669343402549;0,199338779330153;0,073027385425667;0,452681106646366;0,391899886936264;0,0498531529521422;0,0495295256193427;0,0560363278458844;912,455057868631;571,480309634751;340,974748233879;438,929956410642;99,0810160829701;33,4693371411393;571,480309634751;145,870509544566;143,839019990982;120,043063279723;111,587028408237;50,140688411243;1467,76319401162;131,969088681812;28,6928394742574;71,3071605257426;13,2516793214948;8,1925160953131;30,0484277163128;8,77861513631727;13,9794530203934;674,654485272775;436,152963646802;30;44;195;2;2191;"BB";"I";"EXPANDE";"CORREDORES";300;250;61;2;1;0;1;0,7;0;247,755;29,545;0;"";"SEMESTRAL DOMICILIADO";-50;106,5;5;50;0;50;7;1;100;0;0;100;0;100;100;0;0;508,875;1,5;1;0;0;0;0;1095,5;83,055;694,775
"837";"022ab2ae15112aef179894e796a8848d3b4b88e7";3;3183;"Urbano";3;0;1;0;3;5;0;0,6;0,6;0;1289,4;128,97;1045,97;1289,4;128,97;1045,97;595,7;59,58;882;0;3;1;0;0;0;0;0;35,0168417969687;25,8496371032841;38,7955148065837;0,33800629316349;75,1836640484938;21,4294467423789;3,38688920912735;0;4,25504791235294;33,9573354190729;31,4340979932382;75,1360794375408;17,2175745342343;85,5182009520449;0;8,06895201740563;0,474122012580558;3,08477291076215;1,95950198283523;1802,13211558863;1,13862665434021;0,0800442779291553;1020,01834288069;3,4079043402102;7861,35064713896;8875,15558096536;10231,7608991826;44,2348729435023;33,928818002853;8,61792761100067;5,45644616282509;7,76105481491962;35,8014329505644;2,24229904632153;37,3528221097703;44,9982629427793;23,799591280654;16,0313448812768;2,90999329425102;46,9589334371351;4,64188400155703;6,06023744647723;2,45961463604515;33,7777345270533;3122,47700953678;0,503444424021859;0,496555575978141;45,6793882342951;0,141895766591269;0,614855970622856;0,243248262785875;0,478456897739125;0,523012602189241;0,0225556714964756;0,0166105783239219;0,115820534038246;0,334463362993638;0,286008859144726;0,429891879823309;0,0192104122807749;0,19143598057873;0,316357529110053;0,053530462736561;0,376407674264225;0,356708196649484;0,058296610214472;0,118855529302569;0,0897319895692495;5284,13560724017;1421,32675652005;3862,80885072012;1001,18492117555;299,571623199689;120,570212144803;1421,32675652005;518,778415725963;459,990341572596;218,188059556248;144,745255936162;79,6246837290775;726,347888175968;82,2257135349263;30,8741969129539;69,1258030870462;6,60460009596797;1,63858085734166;72,7399488209224;27,8447488954213;7,79219039109677;1704,41873445554;635,03368369936;3;1;30;2;1462;"C";"E";"PROYECTA";"CORREDORES";600;174;50;3;2;0;0,5;0,75;0;301,4;30,14;441;"";"SEMESTRAL DOMICILIADO";-47,5;87;5;100;0;0;5;1;100;0;0;100;0;100;100;0;0;522,985;1,5;0;1;0;0;0;731;59,58;595,71
"838";"022b7d7bc614e9f67c0c9e1e45cf38621685e79b";33;3570;"Rural";2;2;2;6;0;4;32;0,17;0;0,19;7354,15;1683,13;1549,2;3170,73;660,1;0;2021,47;411,42;0;1;2;1;1;1;24942,78;4598,12;2686,73;26,7101672932511;25,3139746595496;39,1756619514166;8,80019609578265;74,2174836018351;18,018841039245;7,76367535891994;0,323664160738332;7,42073853287348;48,6929370632384;45,0248468625494;61,9082384310134;21,0638035716009;86,1391208954006;1,60713878192588;5,04884082168419;0,597702788689969;3,13115459491368;2,35123635144827;3026,20245966637;1,79130795397279;0,245132076264069;1571,56625963792;2,83747124402761;10424,3254070076;12193,9620863564;13736,4935409662;54,9666631789965;20,6775941348176;9,19876542909615;3,92610867303033;11,2273902385238;32,5403335692798;2,41371173243674;32,4592903910812;42,8283202088126;18,1643027782693;17,0858144576181;3,30868328845624;24,4246598353771;2,83890475390559;3,23996304384344;0,963799764824458;17,3588946749538;2270,60759157671;0,50075840812837;0,49924159187163;43,3939756203781;0,150742400907425;0,665609972221832;0,183647626870744;0,230359292222864;0,263167263980896;0,0371920210278464;0,0279232356968436;0,237449546854457;0,24222346183636;0,405462809922365;0,534994469474897;0,0202684317692642;0,148869138351046;0,243918614225072;0,0648777296637242;0,417757281930354;0,383865188978337;0,0546810518003396;0,0684093734606091;0,0752871038303607;1910,82704388604;964,616771367899;946,210272518138;658,308330384003;215,876349318705;90,432091665192;964,616771367899;309,299725712263;285,829565563617;182,221089187754;132,239581490002;55,026809414263;1338,32506593615;127,38977303296;25,6362017205908;74,3637982794092;18,1986884768122;4,50658415611418;58,0208373732708;29,569263547344;6,36196590365427;1855,3851148378;859,970431141185;3;4;195;0;1461;"A";"E";"PROYECTA";"AGTES.EXCLUSIVOS";34;702;45;2;0;0;0;0;0;246,15;41,15;0;"ANUAL DOMICILIADO";"ANUAL DOMICILIADO";-50;125;5;0;0;100;0;0;100;0;0;100;0;100;100;0;1612;0;0;1;0;0;0;0;1539;447,49;2365,36
"839";"022ba6955bd534b9fe083cac9eee76eca51d05f2";35;3203;"Urbano";5;2;2;17;14;34;40;0,42;0,41;0,43;19948,02;3655,59;8635,05;4064,98;787,86;3186,92;2444,08;472,02;1489,9;0;2;1;2;0;3683,39;673,29;264,28;15,7670694082653;20,2124481559715;62,0799952093093;1,94048722645392;65,7263179751967;26,0524244430432;8,22125758176006;0,134845746092298;7,51567472719604;43,5478040182169;41,2818249207833;57,3306407332811;9,57117787203785;85,5423605287839;0,157816339742024;8,04993947494842;0,697957576899675;1,81109099642039;2,49186741719232;2106,03681590174;1,49935048880069;0,123771654439872;11373,5416837439;2,70320903308316;11632,1665937468;14147,9201864504;15432,2754349948;58,3122888714999;17,0623287237246;5,66608807210398;4,91381023935365;13,9346167570676;31,4674755157675;2,75527126173729;24,0504678087033;40,8793507892168;16,3056086561438;20,2879362568573;0,309009730839951;6,73585243261708;1,58270572734519;2,14226458675602;0,593717975828359;2,40740439513965;1489,45739238717;0,509307706267733;0,490692293732267;41,4162690488145;0,178537730765191;0,657694912842963;0,163767356391846;0,0669067443480791;0,0920614439164252;0,0618743683637402;0,0503285325695277;0,320637767080502;0,210805622545981;0,474833845815943;0,597014222539235;0,016450203485084;0,14134319257088;0,168216017436571;0,0928846126616812;0,446864307727725;0,398151874115964;0,047594073202188;0,038103761352603;0,0692859836015206;693,729091643388;538,283192541985;155,445899101403;448,900851479151;64,8750883451688;24,5072527176657;538,283192541985;116,453034025511;135,582102110187;120,033116817555;120,927068959715;45,2878706290176;406,733731378788;146,254550331501;21,1459988124424;78,8540011875576;17,6306641786167;10,4093055428125;39,3343054246171;18,2891132407527;5,94878838005655;1431,07218948625;752,569624429472;3;2;195;0;2922;"B";"C";"OPTIMA PLUS";"AGTES.EXCLUSIVOS";32;302;67;3;0;1;0;0,24;0;332,78;53,13;0;"ANUAL EFECTIVO";"";-50;90;5;0;0;100;3;1;100;0;0;100;0;100;100;0;106;1764;2;1;0;0;0;0;3131;496,58;2987,55
